Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Transmittance,Transmittance + Noise,Noise (%),Pressure (Torr),Temperature (C)
0,2182.820000000105,2182.820000000105,0.9999511307439533,0.9988404173480374,-0.11072380954812863,10.0,22.850000000000023
0,2182.8250000001053,2182.8250000001053,0.9999534851546147,0.9989652899765407,-0.09851032237099078,10.0,22.850000000000023
0,2182.8300000001054,2182.8300000001054,0.9999553642095257,0.999765262851582,-0.018950655163788868,10.0,22.850000000000023
0,2182.8350000001055,2182.8350000001055,0.9999555969747845,0.9998417041275178,-0.011353648903509147,10.0,22.850000000000023
0,2182.8400000001056,2182.8400000001056,0.9999565836762968,0.9996374146630619,-0.0318170368386961,10.0,22.850000000000023
0,2182.8450000001058,2182.8450000001058,0.9999604907559517,1.0005180120300217,0.05557768511313361,10.0,22.850000000000023
0,2182.850000000106,2182.850000000106,0.9999623700273841,1.000229115679915,0.026591103463079115,10.0,22.850000000000023
0,2182.855000000106,2182.855000000106,0.9999637146255156,1.0005001379295428,0.053474489432368516,10.0,22.850000000000023
0,2182.860000000106,2182.860000000106,0.9999648855188628,1.0009508920021688,0.09829213771278836,10.0,22.850000000000023
0,2182.865000000106,2182.865000000106,0.9999659143684372,0.9986818899657259,-0.12800068311386625,10.0,22.850000000000023
0,2182.8700000001063,2182.8700000001063,0.999966800982012,1.0024072040114016,0.2432767275882286,10.0,22.850000000000023
0,2182.8750000001064,2182.8750000001064,0.9999674679089177,1.0002893186607096,0.032084371607804606,10.0,22.850000000000023
0,2182.8800000001065,2182.8800000001065,0.9999663276320215,0.9989234099471741,-0.10396545097595279,10.0,22.850000000000023
0,2182.8850000001066,2182.8850000001066,0.9999679146018378,1.0022521637208825,0.22771019540018206,10.0,22.850000000000023
0,2182.8900000001067,2182.8900000001067,0.999968986626721,1.0012037131552969,0.12308632046463722,10.0,22.850000000000023
0,2182.895000000107,2182.895000000107,0.999968969719992,1.000368804638113,0.03985838785009542,10.0,22.850000000000023
0,2182.900000000107,2182.900000000107,0.9999676894597096,1.000914521881243,0.09438698866993595,10.0,22.850000000000023
0,2182.905000000107,2182.905000000107,0.999954828910211,1.000124429980597,0.016907040723211145,10.0,22.850000000000023
0,2182.910000000107,2182.910000000107,0.9999223334101186,0.9968471781286304,-0.30655334577797455,10.0,22.850000000000023
0,2182.9150000001073,2182.9150000001073,0.999939231956955,1.0016406942582925,0.16961386123489974,10.0,22.850000000000023
0,2182.9200000001074,2182.9200000001074,0.9999657341358152,0.9996662703842976,-0.029852676227310238,10.0,22.850000000000023
0,2182.9250000001075,2182.9250000001075,0.9999670663648352,1.0000059905126488,0.003880235842281812,10.0,22.850000000000023
0,2182.9300000001076,2182.9300000001076,0.9999652311354158,0.999920741257327,-0.004435067413824126,10.0,22.850000000000023
0,2182.9350000001077,2182.9350000001077,0.9999580225030209,1.00045470449992,0.04951279333881084,10.0,22.850000000000023
0,2182.940000000108,2182.940000000108,0.9998944310584044,1.0003061919635992,0.04104725504688845,10.0,22.850000000000023
0,2182.945000000108,2182.945000000108,0.9996882701394458,0.9993222850759927,-0.03648399363170198,10.0,22.850000000000023
0,2182.950000000108,2182.950000000108,0.9999332474572644,1.0010067416318946,0.10701353290582512,10.0,22.850000000000023
0,2182.955000000108,2182.955000000108,0.9999532465506077,1.0005230358665953,0.05680065076909466,10.0,22.850000000000023
0,2182.9600000001083,2182.9600000001083,0.9999507655676211,1.0013341497494033,0.13790557243549328,10.0,22.850000000000023
0,2182.9650000001084,2182.9650000001084,0.9999358159749449,0.9984334066503581,-0.1497708450537894,10.0,22.850000000000023
0,2182.9700000001085,2182.9700000001085,0.999827154886153,0.998861347894793,-0.09627850871774796,10.0,22.850000000000023
0,2182.9750000001086,2182.9750000001086,0.9993700881237858,0.9995325631106311,0.016196662042560185,10.0,22.850000000000023
0,2182.9800000001087,2182.9800000001087,0.9996643993059793,0.9990861553805283,-0.05764346636083344,10.0,22.850000000000023
0,2182.985000000109,2182.985000000109,0.99975116333246,0.999716202986769,-0.0034850958602417343,10.0,22.850000000000023
0,2182.990000000109,2182.990000000109,0.9998498902785439,0.9998802186061186,0.0030233433563057717,10.0,22.850000000000023
0,2182.995000000109,2182.995000000109,0.9998569978579784,1.0017702871805447,0.19073028500535866,10.0,22.850000000000023
0,2183.000000000109,2183.000000000109,0.9997380907600137,0.9992775105239324,-0.04591391310217266,10.0,22.850000000000023
0,2183.0050000001092,2183.0050000001092,0.9991870817940575,0.9989501167839643,-0.02362235725580093,10.0,22.850000000000023
0,2183.0100000001094,2183.0100000001094,0.9993117484938921,1.0013536604481947,0.2035523035677673,10.0,22.850000000000023
0,2183.0150000001095,2183.0150000001095,0.9972103710211476,0.997989731897225,0.07769223413470679,10.0,22.850000000000023
0,2183.0200000001096,2183.0200000001096,0.9814644105938054,0.9828462072536457,0.13774731695951256,10.0,22.850000000000023
0,2183.0250000001097,2183.0250000001097,0.9963796896740884,0.9959963167000668,-0.03821734420197923,10.0,22.850000000000023
0,2183.03000000011,2183.03000000011,0.9992972326149272,0.998192153356233,-0.11016215868572576,10.0,22.850000000000023
0,2183.03500000011,2183.03500000011,0.9996991735020582,0.9984038258446617,-0.1291294656601486,10.0,22.850000000000023
0,2183.04000000011,2183.04000000011,0.9998273854186663,0.9996479664690056,-0.01788575674392142,10.0,22.850000000000023
0,2183.04500000011,2183.04500000011,0.9998846327169608,0.9996836849718898,-0.020031900160912997,10.0,22.850000000000023
0,2183.0500000001102,2183.0500000001102,0.9999151647862433,1.0009885677060715,0.10700443597824733,10.0,22.850000000000023
0,2183.0550000001103,2183.0550000001103,0.9999333617646856,0.9986356126692854,-0.12936885807690568,10.0,22.850000000000023
0,2183.0600000001104,2183.0600000001104,0.9999450610710086,1.0005189602367937,0.05721034982190285,10.0,22.850000000000023
0,2183.0650000001106,2183.0650000001106,0.9999530275153816,1.0007887816998902,0.08331392012992964,10.0,22.850000000000023
0,2183.0700000001107,2183.0700000001107,0.9999586269846035,1.0000239389760064,0.006510763734277934,10.0,22.850000000000023
0,2183.075000000111,2183.075000000111,0.9999626980143967,1.001036540930839,0.1070482979695453,10.0,22.850000000000023
0,2183.080000000111,2183.080000000111,0.999965715739205,1.0008521703500322,0.08836809915428673,10.0,22.850000000000023
0,2183.085000000111,2183.085000000111,0.9999679761824045,1.0019617992569532,0.19875846207559053,10.0,22.850000000000023
0,2183.090000000111,2183.090000000111,0.9999696692510829,1.000228235093687,0.02577568184324642,10.0,22.850000000000023
0,2183.095000000111,2183.095000000111,0.9999709086125919,0.9995438794152739,-0.042569306978005476,10.0,22.850000000000023
0,2183.1000000001113,2183.1000000001113,0.9999717454132984,0.9986813122996622,-0.12863954899097882,10.0,22.850000000000023
0,2183.1050000001114,2183.1050000001114,0.9999723959469733,1.0001464957352189,0.017355504909685873,10.0,22.850000000000023
0,2183.1100000001115,2183.1100000001115,0.9999727042592803,1.000852308977233,0.0876852531232161,10.0,22.850000000000023
0,2183.1150000001116,2183.1150000001116,0.9999727551581061,0.9996756706535455,-0.029615495971895736,10.0,22.850000000000023
0,2183.1200000001118,2183.1200000001118,0.9999725188752135,0.9996038929190006,-0.03674725660129369,10.0,22.850000000000023
0,2183.125000000112,2183.125000000112,0.9999719698447355,1.0017191942541934,0.17417575358506168,10.0,22.850000000000023
0,2183.130000000112,2183.130000000112,0.9999710257589728,0.999443959373297,-0.05254172527438257,10.0,22.850000000000023
0,2183.135000000112,2183.135000000112,0.9999696031038716,1.0002350993495392,0.02646655370245767,10.0,22.850000000000023
0,2183.140000000112,2183.140000000112,0.9999674909198782,1.0004810899599106,0.05119920449483046,10.0,22.850000000000023
0,2183.1450000001123,2183.1450000001123,0.9999643984155734,0.9995766778945411,-0.03865073860326013,10.0,22.850000000000023
0,2183.1500000001124,2183.1500000001124,0.9999592230058333,1.0016981491894776,0.17334852742757426,10.0,22.850000000000023
0,2183.1550000001125,2183.1550000001125,0.9999483758501784,1.0016360253244176,0.16823690040722913,10.0,22.850000000000023
0,2183.1600000001126,2183.1600000001126,0.9999327083644137,1.0009330005708312,0.09971624017780509,10.0,22.850000000000023
0,2183.1650000001127,2183.1650000001127,0.9998714105605158,1.001800826730167,0.19233792380022066,10.0,22.850000000000023
0,2183.170000000113,2183.170000000113,0.999074888643702,1.0009481270434353,0.1867377242166862,10.0,22.850000000000023
0,2183.175000000113,2183.175000000113,0.9990542657248256,1.0014748658521044,0.2413026334880965,10.0,22.850000000000023
0,2183.180000000113,2183.180000000113,0.9997854444335168,1.0016140208359054,0.18228549873150526,10.0,22.850000000000023
0,2183.185000000113,2183.185000000113,0.9996951075412428,0.9981232091300135,-0.15669801134472433,10.0,22.850000000000023
0,2183.1900000001133,2183.1900000001133,0.9988594984324327,0.9988306788840949,-0.002872937513087245,10.0,22.850000000000023
0,2183.1950000001134,2183.1950000001134,0.9908346820451468,0.9900281332586407,-0.08040251837850557,10.0,22.850000000000023
0,2183.2000000001135,2183.2000000001135,0.997742788890774,0.9987994718167157,0.10533766809237079,10.0,22.850000000000023
0,2183.2050000001136,2183.2050000001136,0.9996129724798382,0.9982379721925466,-0.1370698062150915,10.0,22.850000000000023
0,2183.2100000001137,2183.2100000001137,0.9998322006056121,0.999336498047429,-0.04941515592285535,10.0,22.850000000000023
0,2183.215000000114,2183.215000000114,0.9998980859863765,0.9977470598466545,-0.21442958147745136,10.0,22.850000000000023
0,2183.220000000114,2183.220000000114,0.9999256772793956,1.0012730435666977,0.13431505259175175,10.0,22.850000000000023
0,2183.225000000114,2183.225000000114,0.9999351372119909,0.999703402084664,-0.023101005352146823,10.0,22.850000000000023
0,2183.230000000114,2183.230000000114,0.9998881275624408,1.000121895084423,0.023303608903677733,10.0,22.850000000000023
0,2183.2350000001143,2183.2350000001143,0.9999326336852258,0.998573378284827,-0.1355002439282985,10.0,22.850000000000023
0,2183.2400000001144,2183.2400000001144,0.9999546312705896,1.0001703374123452,0.02150312208885721,10.0,22.850000000000023
0,2183.2450000001145,2183.2450000001145,0.9999576100457719,1.0003956874965811,0.043670675449753435,10.0,22.850000000000023
0,2183.2500000001146,2183.2500000001146,0.9999570227377003,1.0022521574366814,0.2287953474152058,10.0,22.850000000000023
0,2183.2550000001147,2183.2550000001147,0.9999517589232746,0.9999301113269408,-0.0021579863378394723,10.0,22.850000000000023
0,2183.260000000115,2183.260000000115,0.9999242737874032,1.0003708561155276,0.04451850209839848,10.0,22.850000000000023
0,2183.265000000115,2183.265000000115,0.9996902325536043,0.9988274899320789,-0.086004319445582,10.0,22.850000000000023
0,2183.270000000115,2183.270000000115,0.9997852644591236,0.9995952321462387,-0.018943772261352586,10.0,22.850000000000023
0,2183.275000000115,2183.275000000115,0.9996872701264555,1.0009162664968991,0.12251509755505778,10.0,22.850000000000023
0,2183.2800000001153,2183.2800000001153,0.9999199018101901,1.0000732627711355,0.015288111131348892,10.0,22.850000000000023
0,2183.2850000001154,2183.2850000001154,0.9999441201391942,0.999651535578525,-0.029166909565849768,10.0,22.850000000000023
0,2183.2900000001155,2183.2900000001155,0.9999355835364909,1.0003402490062525,0.04033993158751925,10.0,22.850000000000023
0,2183.2950000001156,2183.2950000001156,0.9999299051304494,0.9984722888521538,-0.14530555567773976,10.0,22.850000000000023
0,2183.3000000001157,2183.3000000001157,0.9999234926456735,1.0001474554256453,0.022326202498911287,10.0,22.850000000000023
0,2183.305000000116,2183.305000000116,0.9998994071320099,0.9995550582662912,-0.0343271435873055,10.0,22.850000000000023
0,2183.310000000116,2183.310000000116,0.9998946543001943,1.0015482202466512,0.16483921199113868,10.0,22.850000000000023
0,2183.315000000116,2183.315000000116,0.999899247750659,0.9998642585120708,-0.003487976109689582,10.0,22.850000000000023
0,2183.320000000116,2183.320000000116,0.9998565567589798,0.9989884344665939,-0.08654060329159878,10.0,22.850000000000023
0,2183.3250000001162,2183.3250000001162,0.9997311635320449,0.9979198850773996,-0.18056111629536534,10.0,22.850000000000023
0,2183.3300000001163,2183.3300000001163,0.9991204788642546,0.9987550462464712,-0.03642892191892939,10.0,22.850000000000023
0,2183.3350000001165,2183.3350000001165,0.993624643157067,0.9923242020811833,-0.1296372138340695,10.0,22.850000000000023
0,2183.3400000001166,2183.3400000001166,0.9980725241841507,0.99757068400094,-0.05002699803004437,10.0,22.850000000000023
0,2183.3450000001167,2183.3450000001167,0.999618650018174,1.0002605071179358,0.06398487992714219,10.0,22.850000000000023
0,2183.350000000117,2183.350000000117,0.9998085465743065,1.0014661878172333,0.1652454665225399,10.0,22.850000000000023
0,2183.355000000117,2183.355000000117,0.9998588450299257,1.001387959517846,0.15243300563434256,10.0,22.850000000000023
0,2183.360000000117,2183.360000000117,0.9998550282465949,0.9985301255226061,-0.13207572486309083,10.0,22.850000000000023
0,2183.365000000117,2183.365000000117,0.9998106920440176,1.0009392216677697,0.11249985782940541,10.0,22.850000000000023
0,2183.370000000117,2183.370000000117,0.9998606083502611,0.9997355559173684,-0.012466115754126168,10.0,22.850000000000023
0,2183.3750000001173,2183.3750000001173,0.9998735271101366,0.9996147865996424,-0.025793093980571707,10.0,22.850000000000023
0,2183.3800000001174,2183.3800000001174,0.9998637357714322,0.9998574670930569,-0.0006249064367952946,10.0,22.850000000000023
0,2183.3850000001175,2183.3850000001175,0.9998474203296129,1.0012948827471058,0.14429334662917254,10.0,22.850000000000023
0,2183.3900000001177,2183.3900000001177,0.999822926054277,1.0010553147214418,0.12285326581472708,10.0,22.850000000000023
0,2183.3950000001178,2183.3950000001178,0.9997879507626203,1.0004315595500484,0.0641595006099025,10.0,22.850000000000023
0,2183.400000000118,2183.400000000118,0.9997365370491403,0.9999179437508191,0.01808390999990763,10.0,22.850000000000023
0,2183.405000000118,2183.405000000118,0.9996572379503117,1.0002464796222132,0.05873979993160349,10.0,22.850000000000023
0,2183.410000000118,2183.410000000118,0.9995285980706472,0.9984073239980535,-0.1117765728959677,10.0,22.850000000000023
0,2183.415000000118,2183.415000000118,0.9992967919337533,1.000670738946034,0.1369648082722175,10.0,22.850000000000023
0,2183.4200000001183,2183.4200000001183,0.9987982463469485,0.9985920049779224,-0.020559606239514104,10.0,22.850000000000023
0,2183.4250000001184,2183.4250000001184,0.9973489309611318,0.9963587243763137,-0.09871083369827924,10.0,22.850000000000023
0,2183.4300000001185,2183.4300000001185,0.9882778199152832,0.9884453812314203,0.016703703515078393,10.0,22.850000000000023
0,2183.4350000001186,2183.4350000001186,0.905620218219255,0.9059300572543767,0.030886958275231226,10.0,22.850000000000023
0,2183.4400000001187,2183.4400000001187,0.98112116459142,0.9808658144340289,-0.025455119474581126,10.0,22.850000000000023
0,2183.445000000119,2183.445000000119,0.9966290179658054,0.9960503868236228,-0.057682066878120435,10.0,22.850000000000023
0,2183.450000000119,2183.450000000119,0.9984544208081586,0.9970226270442276,-0.1427313838228932,10.0,22.850000000000023
0,2183.455000000119,2183.455000000119,0.998753802531909,0.9977345155072908,-0.10160977872753171,10.0,22.850000000000023
0,2183.460000000119,2183.460000000119,0.9991051188555578,0.9972829415043079,-0.18164759581057086,10.0,22.850000000000023
0,2183.4650000001193,2183.4650000001193,0.9990232750867719,0.999270054500263,0.02460072677637195,10.0,22.850000000000023
0,2183.4700000001194,2183.4700000001194,0.9982139530047346,0.9978775718011867,-0.03353287036435782,10.0,22.850000000000023
0,2183.4750000001195,2183.4750000001195,0.9904703667853643,0.9915602814879836,0.10865044790156729,10.0,22.850000000000023
0,2183.4800000001196,2183.4800000001196,0.9943506235249571,0.995280527376403,0.09269942842516807,10.0,22.850000000000023
